lsoa2021:E01003330 : Lewisham 033B,50.7
lsoa2021:E01003331 : Lewisham 033C,55.1
lsoa2021:E01003332 : Lewisham 033D,54.3
lsoa2021:E01003334 : Lewisham 033E,51.6
lsoa2021:E01003189 : Lewisham 034A,43.6
lsoa2021:E01003190 : Lewisham 034B,31.7
lsoa2021:E01003191 : Lewisham 034C,46.8
lsoa2021:E01003192 : Lewisham 034D,36.9
lsoa2021:E01003326 : Lewisham 035A,50.9
lsoa2021:E01003327 : Lewisham 035B,67.7
lsoa2021:E01003328 : Lewisham 035C,59.6
lsoa2021:E01003333 : Lewisham 035D,55.7
lsoa2021:E01003335 : Lewisham 035E,50.5
lsoa2021:E01003236 : Lewisham 037A,53.4
lsoa2021:E01003237 : Lewisham 037B,52.2
lsoa2021:E01003238 : Lewisham 037C,53.4
lsoa2021:E01003239 : Lewisham 037D,47.1
lsoa2021:E01032564 : Lewisham 037E,50
lsoa2021:E01003235 : Lewisham 038A,52
lsoa2021:E01003240 : Lewisham 038B,55
lsoa2021:E01003241 : Lewisham 038C,47
lsoa2021:E01003243 : Lewisham 038D,43.6
lsoa2021:E01032565 : Lewisham 038E,51.4
lsoa2021:E01003298 : Lewisham 039A,24.9
lsoa2021:E01003300 : Lewisham 039B,28.9
lsoa2021:E01003303 : Lewisham 039C,36.3
lsoa2021:E01003304 : Lewisham 039D,50.8
lsoa2021:E01032579 : Lewisham 039E,44.2
lsoa2021:E01034392 : Lewisham 040A,46.6
lsoa2021:E01034393 : Lewisham 040B,59.9
lsoa2021:E01034394 : Lewisham 040C,55.5
lsoa2021:E01034395 : Lewisham 040D,30.5
lsoa2021:E01003288 : Lewisham 041A,44.5
lsoa2021:E01033327 : Lewisham 041B,53.8
lsoa2021:E01033341 : Lewisham 041C,45.3
lsoa2021:E01003291 : Lewisham 041D,37.7
lsoa2021:E01003290 : Lewisham 041E,46.9
lsoa2021:E01001690 : Greenwich 001A,44.7
lsoa2021:E01001692 : Greenwich 001B,48.3
lsoa2021:E01001693 : Greenwich 001C,38.3
lsoa2021:E01001694 : Greenwich 001D,44.2
lsoa2021:E01001687 : Greenwich 002A,43.9
lsoa2021:E01001688 : Greenwich 002B,31.4
lsoa2021:E01033739 : Greenwich 002E,32.2
lsoa2021:E01033740 : Greenwich 002F,34.8
lsoa2021:E01033741 : Greenwich 002G,36.1
lsoa2021:E01033743 : Greenwich 002H,30.7
lsoa2021:E01033745 : Greenwich 002I,33
lsoa2021:E01001575 : Greenwich 003A,38.3
lsoa2021:E01001576 : Greenwich 003B,46.4
lsoa2021:E01001577 : Greenwich 003C,45.4
lsoa2021:E01001578 : Greenwich 003D,49.7
lsoa2021:E01001579 : Greenwich 003E,46.1
lsoa2021:E01001705 : Greenwich 005A,37.9
lsoa2021:E01001708 : Greenwich 005C,66.9
lsoa2021:E01001710 : Greenwich 005D,35
lsoa2021:E01034173 : Greenwich 005F,38.8
lsoa2021:E01001672 : Greenwich 006A,29.5
lsoa2021:E01001673 : Greenwich 006B,33.1
lsoa2021:E01001674 : Greenwich 006C,31.3
lsoa2021:E01001675 : Greenwich 006D,19.8
lsoa2021:E01001677 : Greenwich 006E,33.8
lsoa2021:E01001631 : Greenwich 007B,31.2
lsoa2021:E01001632 : Greenwich 007C,29.2
lsoa2021:E01001635 : Greenwich 007D,54
lsoa2021:E01001636 : Greenwich 007E,41.3
lsoa2021:E01033742 : Greenwich 007F,48.9
lsoa2021:E01033744 : Greenwich 007G,44.2
lsoa2021:E01001571 : Greenwich 008A,47.3
lsoa2021:E01001572 : Greenwich 008B,53.8
lsoa2021:E01001573 : Greenwich 008C,46.1
lsoa2021:E01001574 : Greenwich 008D,46
lsoa2021:E01001629 : Greenwich 009A,41.2
lsoa2021:E01001633 : Greenwich 009B,42.1
lsoa2021:E01001634 : Greenwich 009C,41.3
lsoa2021:E01001637 : Greenwich 009D,46.9
lsoa2021:E01001695 : Greenwich 011A,43.8
lsoa2021:E01001696 : Greenwich 011B,40.8
lsoa2021:E01001697 : Greenwich 011C,33.4
lsoa2021:E01001700 : Greenwich 011D,32.7
lsoa2021:E01001703 : Greenwich 011E,22.9
lsoa2021:E01001704 : Greenwich 011F,51.8
lsoa2021:E01001588 : Greenwich 012A,57.3
lsoa2021:E01001589 : Greenwich 012B,58.5
lsoa2021:E01001591 : Greenwich 012C,50.7
lsoa2021:E01001595 : Greenwich 012D,42.9
lsoa2021:E01001590 : Greenwich 014A,65
lsoa2021:E01001592 : Greenwich 014B,68.1
lsoa2021:E01001593 : Greenwich 014C,78
lsoa2021:E01001594 : Greenwich 014D,47.5
lsoa2021:E01001698 : Greenwich 015A,34.4
lsoa2021:E01001699 : Greenwich 015B,54
lsoa2021:E01001701 : Greenwich 015C,59.5
lsoa2021:E01001702 : Greenwich 015D,27.5
lsoa2021:E01001581 : Greenwich 016A,72.7
lsoa2021:E01001585 : Greenwich 016B,77.4
lsoa2021:E01001586 : Greenwich 016C,73.8
lsoa2021:E01001587 : Greenwich 016D,77.4
lsoa2021:E01001678 : Greenwich 017A,52.1
lsoa2021:E01001683 : Greenwich 017B,56.2
lsoa2021:E01001684 : Greenwich 017C,60.1
lsoa2021:E01001685 : Greenwich 017D,57.9
lsoa2021:E01001646 : Greenwich 019A,51.5
lsoa2021:E01001650 : Greenwich 019B,51.9
lsoa2021:E01001651 : Greenwich 019C,52.9
lsoa2021:E01001652 : Greenwich 019D,68.1
lsoa2021:E01001679 : Greenwich 020A,64.5
lsoa2021:E01001680 : Greenwich 020B,73.2
lsoa2021:E01001681 : Greenwich 020C,55.6
lsoa2021:E01001682 : Greenwich 020D,63.7
lsoa2021:E01001686 : Greenwich 020E,54.3
lsoa2021:E01001580 : Greenwich 021A,79.8
lsoa2021:E01001582 : Greenwich 021B,65.3
lsoa2021:E01001583 : Greenwich 021C,80.9
lsoa2021:E01001584 : Greenwich 021D,83.9
lsoa2021:E01001645 : Greenwich 022A,57.4
lsoa2021:E01001647 : Greenwich 022B,58.2
lsoa2021:E01001648 : Greenwich 022C,57.4
lsoa2021:E01001649 : Greenwich 022D,59.9
lsoa2021:E01001605 : Greenwich 023A,82.9
lsoa2021:E01001606 : Greenwich 023B,86.5
lsoa2021:E01001610 : Greenwich 023C,82.1
lsoa2021:E01001611 : Greenwich 023D,74.7
lsoa2021:E01001620 : Greenwich 025A,68
lsoa2021:E01001621 : Greenwich 025B,76.5
lsoa2021:E01001623 : Greenwich 025C,61.9
lsoa2021:E01001624 : Greenwich 025D,74.3
lsoa2021:E01001625 : Greenwich 025E,70.4
lsoa2021:E01001604 : Greenwich 027A,80.1
lsoa2021:E01001607 : Greenwich 027B,81.6
lsoa2021:E01001608 : Greenwich 027C,88.9
lsoa2021:E01001609 : Greenwich 027D,78.4
lsoa2021:E01001613 : Greenwich 028A,77.7
lsoa2021:E01001614 : Greenwich 028B,85.9
lsoa2021:E01001615 : Greenwich 028C,69.8
lsoa2021:E01001617 : Greenwich 028D,81.7
lsoa2021:E01001653 : Greenwich 029A,70.4
lsoa2021:E01001654 : Greenwich 029B,61.6
lsoa2021:E01001655 : Greenwich 029C,74.6
lsoa2021:E01001660 : Greenwich 029D,54.5
lsoa2021:E01001661 : Greenwich 029E,70.1
lsoa2021:E01001618 : Greenwich 030C,76.2
lsoa2021:E01001619 : Greenwich 030D,77.2
lsoa2021:E01033729 : Greenwich 030E,66.5
lsoa2021:E01001597 : Greenwich 031A,67.3
lsoa2021:E01001598 : Greenwich 031B,66.7
lsoa2021:E01001602 : Greenwich 031C,72.5
lsoa2021:E01001603 : Greenwich 031D,72.1
lsoa2021:E01001596 : Greenwich 032A,77
lsoa2021:E01001599 : Greenwich 032B,73.9
lsoa2021:E01001600 : Greenwich 032C,76.6
lsoa2021:E01001601 : Greenwich 032D,78.9
lsoa2021:E01001669 : Greenwich 033A,45.8
lsoa2021:E01001671 : Greenwich 033B,59.2
lsoa2021:E01001676 : Greenwich 033C,43
lsoa2021:E01032567 : Greenwich 033D,53.8
lsoa2021:E01001656 : Greenwich 034A,75.2
lsoa2021:E01001657 : Greenwich 034B,75.6
lsoa2021:E01001658 : Greenwich 034C,64.7
lsoa2021:E01001659 : Greenwich 034D,48.4
lsoa2021:E01034174 : Greenwich 034F,55.9
lsoa2021:E01034175 : Greenwich 034G,54.5
lsoa2021:E01034176 : Greenwich 034H,68.8
lsoa2021:E01034177 : Greenwich 034I,48.1
lsoa2021:E01033727 : Greenwich 035B,52
lsoa2021:E01033728 : Greenwich 035C,65.8
lsoa2021:E01034178 : Greenwich 035E,53.3
lsoa2021:E01034179 : Greenwich 035F,53.6
lsoa2021:E01034180 : Greenwich 035G,41.5
lsoa2021:E01034181 : Greenwich 035H,65.5
lsoa2021:E01034182 : Greenwich 035I,58.8
lsoa2021:E01001664 : Greenwich 037B,70.9
lsoa2021:E01001665 : Greenwich 037C,67.3
lsoa2021:E01033738 : Greenwich 037D,59.5
lsoa2021:E01034183 : Greenwich 037E,61.6
lsoa2021:E01034184 : Greenwich 037F,58.5
lsoa2021:E01034185 : Greenwich 037G,78.3
lsoa2021:E01001638 : Greenwich 038A,44
lsoa2021:E01001641 : Greenwich 038B,69.1
lsoa2021:E01001642 : Greenwich 038C,83.4
lsoa2021:E01001644 : Greenwich 038D,62.5
lsoa2021:E01033746 : Greenwich 038E,77.5
lsoa2021:E01033736 : Greenwich 039A,59.2
lsoa2021:E01033734 : Greenwich 039B,55.6
lsoa2021:E01034186 : Greenwich 039C,61.2
lsoa2021:E01034187 : Greenwich 039D,50.5
lsoa2021:E01034188 : Greenwich 040A,56.1
lsoa2021:E01034189 : Greenwich 040B,47.7
lsoa2021:E01034190 : Greenwich 040C,50.1
lsoa2021:E01034191 : Greenwich 040D,59.2
lsoa2021:E01034192 : Greenwich 040E,71.1
lsoa2021:E01034193 : Greenwich 041A,49
lsoa2021:E01034194 : Greenwich 041B,55.9
lsoa2021:E01034195 : Greenwich 041C,44.5
lsoa2021:E01034196 : Greenwich 041D,53.6
lsoa2021:E01033732 : Greenwich 041E,53
lsoa2021:E01001666 : Greenwich 041G,42.4
lsoa2021:E01001712 : Greenwich 042A,37.2
lsoa2021:E01033737 : Greenwich 042B,39
lsoa2021:E01034198 : Greenwich 042C,44.6
lsoa2021:E01033735 : Greenwich 042D,46.5
lsoa2021:E01000466 : Bexley 001A,32.4
lsoa2021:E01000467 : Bexley 001B,39.2
lsoa2021:E01000468 : Bexley 001C,29.9
lsoa2021:E01000469 : Bexley 001D,37.3
lsoa2021:E01000416 : Bexley 002A,43
lsoa2021:E01000418 : Bexley 002B,52.3
lsoa2021:E01000422 : Bexley 002C,35.6
lsoa2021:E01000464 : Bexley 002D,42.9
lsoa2021:E01000465 : Bexley 002E,48.4
lsoa2021:E01000470 : Bexley 002F,44.8
lsoa2021:E01000333 : Bexley 003A,71.1
lsoa2021:E01000335 : Bexley 003B,50.6
lsoa2021:E01000336 : Bexley 003C,52.7
lsoa2021:E01000337 : Bexley 003D,61.5
lsoa2021:E01000338 : Bexley 003E,60.5
lsoa2021:E01000403 : Bexley 004A,59.6
lsoa2021:E01000404 : Bexley 004B,47.7
lsoa2021:E01000405 : Bexley 004C,57.1
lsoa2021:E01000408 : Bexley 004D,47.8
lsoa2021:E01000332 : Bexley 005A,66
lsoa2021:E01000402 : Bexley 005B,68.2
lsoa2021:E01000406 : Bexley 005C,53.2
lsoa2021:E01000407 : Bexley 005D,60.8
lsoa2021:E01000334 : Bexley 006A,69.2
lsoa2021:E01000417 : Bexley 006B,70.2
lsoa2021:E01000419 : Bexley 006C,70.6
lsoa2021:E01000420 : Bexley 006D,76.9
lsoa2021:E01000442 : Bexley 006E,74.6
lsoa2021:E01000437 : Bexley 007A,75.5
lsoa2021:E01000438 : Bexley 007B,76.2
lsoa2021:E01000439 : Bexley 007C,71.3
lsoa2021:E01000440 : Bexley 007D,75.8
lsoa2021:E01000441 : Bexley 007E,72.1
lsoa2021:E01000373 : Bexley 008A,55
lsoa2021:E01000429 : Bexley 008B,52.8
lsoa2021:E01000430 : Bexley 008C,45.3
lsoa2021:E01000431 : Bexley 008D,57.8
lsoa2021:E01000433 : Bexley 008F,59.7
lsoa2021:E01000434 : Bexley 008G,71.6
lsoa2021:E01033789 : Bexley 008H,33
lsoa2021:E01033790 : Bexley 008I,65.2
lsoa2021:E01000356 : Bexley 009A,67.7
lsoa2021:E01000357 : Bexley 009B,75.5
lsoa2021:E01000359 : Bexley 009C,74.1
lsoa2021:E01000421 : Bexley 009D,80
lsoa2021:E01000450 : Bexley 009E,70.5
lsoa2021:E01000451 : Bexley 009F,71.8
lsoa2021:E01000452 : Bexley 009G,68.6
lsoa2021:E01000367 : Bexley 010A,63
lsoa2021:E01000368 : Bexley 010B,72.5
lsoa2021:E01000372 : Bexley 010C,68
lsoa2021:E01000380 : Bexley 010D,82.1
lsoa2021:E01000435 : Bexley 010E,64.5
lsoa2021:E01000353 : Bexley 011A,82.3
lsoa2021:E01000354 : Bexley 011B,75.3
lsoa2021:E01000355 : Bexley 011C,85.4
lsoa2021:E01000358 : Bexley 011D,74.1
lsoa2021:E01000436 : Bexley 011E,79.8
lsoa2021:E01000401 : Bexley 013A,70.2
lsoa2021:E01000453 : Bexley 013B,70.7
lsoa2021:E01000454 : Bexley 013C,67.7
lsoa2021:E01000455 : Bexley 013D,68.4
lsoa2021:E01000456 : Bexley 013E,72.2
lsoa2021:E01000325 : Bexley 014A,85
lsoa2021:E01000326 : Bexley 014B,73.7
lsoa2021:E01000369 : Bexley 014C,80.8
lsoa2021:E01000370 : Bexley 014D,78.9
lsoa2021:E01000371 : Bexley 014E,84.4
lsoa2021:E01000360 : Bexley 015A,76.2
lsoa2021:E01000362 : Bexley 015B,74.9
lsoa2021:E01000365 : Bexley 015C,79.8
lsoa2021:E01000366 : Bexley 015D,73.2
lsoa2021:E01000394 : Bexley 015E,77.3
lsoa2021:E01000388 : Bexley 016A,69.1
lsoa2021:E01000392 : Bexley 016B,61.5
lsoa2021:E01000409 : Bexley 016C,77
lsoa2021:E01000411 : Bexley 016D,76.3
lsoa2021:E01000414 : Bexley 016E,63.1
lsoa2021:E01000415 : Bexley 016F,69.9
lsoa2021:E01000327 : Bexley 017A,78.8
lsoa2021:E01000328 : Bexley 017B,83.6
lsoa2021:E01000329 : Bexley 017C,75.3
lsoa2021:E01000330 : Bexley 017D,79
lsoa2021:E01000331 : Bexley 017E,76.2
lsoa2021:E01000340 : Bexley 018A,82.5
lsoa2021:E01000395 : Bexley 018B,73.4
lsoa2021:E01000396 : Bexley 018C,73.7
lsoa2021:E01000410 : Bexley 018D,77.4
lsoa2021:E01000412 : Bexley 018E,74.8
lsoa2021:E01000413 : Bexley 018F,80.1
lsoa2021:E01000374 : Bexley 019A,70.4
lsoa2021:E01000375 : Bexley 019B,71.2
lsoa2021:E01000376 : Bexley 019C,80.4
lsoa2021:E01000377 : Bexley 019D,84
lsoa2021:E01000379 : Bexley 019F,80.1
lsoa2021:E01033791 : Bexley 019G,74.1
lsoa2021:E01033792 : Bexley 019H,80.8
lsoa2021:E01000348 : Bexley 020A,85.8
lsoa2021:E01000349 : Bexley 020B,82
lsoa2021:E01000361 : Bexley 020C,82
lsoa2021:E01000363 : Bexley 020D,76.9
lsoa2021:E01000389 : Bexley 020E,70.8
lsoa2021:E01000390 : Bexley 020F,75.3
lsoa2021:E01000393 : Bexley 020G,69.7
lsoa2021:E01000346 : Bexley 021A,87.5
lsoa2021:E01000347 : Bexley 021B,85.1
lsoa2021:E01000350 : Bexley 021C,88.7
lsoa2021:E01000352 : Bexley 021D,78.8
lsoa2021:E01000391 : Bexley 021E,79.2
lsoa2021:E01000341 : Bexley 022A,85.7
lsoa2021:E01000342 : Bexley 022B,89.7
lsoa2021:E01000343 : Bexley 022C,86
lsoa2021:E01000345 : Bexley 022D,89.3
lsoa2021:E01000460 : Bexley 022E,85.7
lsoa2021:E01000364 : Bexley 023A,74.7
lsoa2021:E01000444 : Bexley 023B,85
lsoa2021:E01000447 : Bexley 023C,82.8
lsoa2021:E01000448 : Bexley 023D,87.3
lsoa2021:E01000449 : Bexley 023E,88.3
lsoa2021:E01000351 : Bexley 024A,86.1
lsoa2021:E01000443 : Bexley 024B,87.3
lsoa2021:E01000445 : Bexley 024C,87.2
lsoa2021:E01000446 : Bexley 024D,90.2
lsoa2021:E01000461 : Bexley 024E,82.2
lsoa2021:E01000339 : Bexley 025A,85.9
lsoa2021:E01000344 : Bexley 025B,90.2
lsoa2021:E01000423 : Bexley 025C,85.9
lsoa2021:E01000425 : Bexley 025D,87.9
lsoa2021:E01000463 : Bexley 025E,83.9
lsoa2021:E01000424 : Bexley 026A,86.6
lsoa2021:E01000426 : Bexley 026B,87.2
lsoa2021:E01000427 : Bexley 026C,88.6
lsoa2021:E01000457 : Bexley 026D,81.9
lsoa2021:E01000462 : Bexley 026E,82
lsoa2021:E01000382 : Bexley 027A,84.9
lsoa2021:E01000384 : Bexley 027B,85.2
lsoa2021:E01000387 : Bexley 027C,84.4
lsoa2021:E01000428 : Bexley 027D,76.4
lsoa2021:E01000458 : Bexley 027E,84.4
lsoa2021:E01000459 : Bexley 027F,81.9
lsoa2021:E01000381 : Bexley 028A,87.4
lsoa2021:E01000383 : Bexley 028B,86.4
lsoa2021:E01000385 : Bexley 028C,74.2
lsoa2021:E01000386 : Bexley 028D,69.4
lsoa2021:E01000398 : Bexley 029A,78.3
lsoa2021:E01000399 : Bexley 029B,70.1
lsoa2021:E01000400 : Bexley 029C,65.5
lsoa2021:E01032566 : Bexley 029D,65.6
lsoa2021:E01002276 : Havering 001A,79.1
lsoa2021:E01002278 : Havering 001B,77.9
lsoa2021:E01002312 : Havering 001C,80.9
lsoa2021:E01002313 : Havering 001D,71.3
lsoa2021:E01002277 : Havering 002A,83.7
lsoa2021:E01002279 : Havering 002B,78.5
lsoa2021:E01002281 : Havering 002C,62.7
lsoa2021:E01002283 : Havering 002D,72.3
lsoa2021:E01002299 : Havering 002E,77.4
lsoa2021:E01002301 : Havering 003A,78.3
lsoa2021:E01002303 : Havering 003B,74.2
lsoa2021:E01002304 : Havering 003C,81.7
lsoa2021:E01002306 : Havering 003D,74.7
lsoa2021:E01002307 : Havering 003E,78.8
lsoa2021:E01002280 : Havering 004A,74.4
lsoa2021:E01002282 : Havering 004B,66.5
lsoa2021:E01002284 : Havering 004C,67.6
lsoa2021:E01002297 : Havering 004D,76.4
lsoa2021:E01002314 : Havering 004E,70.5
lsoa2021:E01002316 : Havering 004F,64.4
lsoa2021:E01002302 : Havering 005A,75.4
lsoa2021:E01002305 : Havering 005B,75.5
lsoa2021:E01002308 : Havering 005C,76.7
lsoa2021:E01002326 : Havering 005D,74.4
lsoa2021:E01002331 : Havering 005E,70.4
lsoa2021:E01002309 : Havering 006A,64.3
lsoa2021:E01002310 : Havering 006B,74.2
lsoa2021:E01002311 : Havering 006C,74.5
lsoa2021:E01002315 : Havering 006D,71.5
lsoa2021:E01002294 : Havering 007B,87.5
lsoa2021:E01002296 : Havering 007C,81.7
lsoa2021:E01002298 : Havering 007D,81.6
lsoa2021:E01002300 : Havering 007E,76.9
lsoa2021:E01033784 : Havering 007F,79.2
lsoa2021:E01033785 : Havering 007G,65.6
lsoa2021:E01002333 : Havering 008A,84.4
lsoa2021:E01002334 : Havering 008B,77.8
lsoa2021:E01002336 : Havering 008C,75.3
lsoa2021:E01002339 : Havering 008D,79.7
lsoa2021:E01002341 : Havering 008E,81.1
lsoa2021:E01002327 : Havering 009A,75.4
lsoa2021:E01002328 : Havering 009B,71.5
lsoa2021:E01002332 : Havering 009C,79
lsoa2021:E01002335 : Havering 009D,80.3
lsoa2021:E01002338 : Havering 009E,65.7
lsoa2021:E01002340 : Havering 009F,70.7
lsoa2021:E01002268 : Havering 010A,71.9
lsoa2021:E01002269 : Havering 010B,79.5
lsoa2021:E01002295 : Havering 010C,76.8
lsoa2021:E01002377 : Havering 010D,73.3
lsoa2021:E01002378 : Havering 010E,77.8
lsoa2021:E01002383 : Havering 010F,76.4
lsoa2021:E01002244 : Havering 011A,68.1
lsoa2021:E01002245 : Havering 011B,68.2
lsoa2021:E01002325 : Havering 011C,79.9
lsoa2021:E01002329 : Havering 011D,66.1
lsoa2021:E01002330 : Havering 011E,67.3
lsoa2021:E01002337 : Havering 012A,78
lsoa2021:E01002354 : Havering 012B,82.6
lsoa2021:E01002376 : Havering 012C,78.9
lsoa2021:E01002379 : Havering 012D,68.6
lsoa2021:E01002380 : Havering 012E,72.5
lsoa2021:E01002381 : Havering 012F,76.1
lsoa2021:E01002243 : Havering 013A,66.5
lsoa2021:E01002353 : Havering 013B,66
lsoa2021:E01002356 : Havering 013C,62.3
lsoa2021:E01032741 : Havering 013E,63.2
lsoa2021:E01032742 : Havering 013F,72.5
lsoa2021:E01002272 : Havering 014A,81.7
lsoa2021:E01002274 : Havering 014B,84.3
lsoa2021:E01002317 : Havering 014C,80.2
lsoa2021:E01002318 : Havering 014D,88.5
lsoa2021:E01002355 : Havering 014E,79.3
lsoa2021:E01002382 : Havering 014F,78.4
lsoa2021:E01002270 : Havering 015A,51.9
lsoa2021:E01002271 : Havering 015B,54.9
lsoa2021:E01002273 : Havering 015C,73.1
lsoa2021:E01002275 : Havering 015D,70.6
lsoa2021:E01002319 : Havering 016A,67.7
lsoa2021:E01002350 : Havering 016B,66.5
lsoa2021:E01002351 : Havering 016C,76.2
lsoa2021:E01002352 : Havering 016D,70.4
lsoa2021:E01002358 : Havering 016E,69.9
lsoa2021:E01002246 : Havering 017A,63
lsoa2021:E01002247 : Havering 017B,59.8
lsoa2021:E01002248 : Havering 017C,61.6
lsoa2021:E01002250 : Havering 017E,54.9
lsoa2021:E01002251 : Havering 017F,63.1
lsoa2021:E01033786 : Havering 017G,50.7
lsoa2021:E01033787 : Havering 017H,41.1
lsoa2021:E01033788 : Havering 017I,59.8
lsoa2021:E01002252 : Havering 018A,89.6
lsoa2021:E01002256 : Havering 018B,89.8
lsoa2021:E01002258 : Havering 018C,85.4
lsoa2021:E01002259 : Havering 018D,89.9
lsoa2021:E01002391 : Havering 018E,92.1
lsoa2021:E01002253 : Havering 019A,89.1
lsoa2021:E01002254 : Havering 019B,90.7
lsoa2021:E01002257 : Havering 019C,91.1
lsoa2021:E01002384 : Havering 019D,87.6
lsoa2021:E01002359 : Havering 020A,88
lsoa2021:E01002360 : Havering 020B,87.5
lsoa2021:E01002361 : Havering 020C,80.5
lsoa2021:E01002363 : Havering 020D,88.2
lsoa2021:E01002367 : Havering 020E,83.9
lsoa2021:E01002320 : Havering 021A,83.3
lsoa2021:E01002321 : Havering 021B,80.8
lsoa2021:E01002322 : Havering 021C,76
lsoa2021:E01002323 : Havering 021D,73.2
lsoa2021:E01002324 : Havering 021E,83.8
lsoa2021:E01002255 : Havering 022A,84.6
lsoa2021:E01002289 : Havering 022B,86.7
lsoa2021:E01002292 : Havering 022C,87
lsoa2021:E01002362 : Havering 022D,85.2
lsoa2021:E01002386 : Havering 022E,84.5
lsoa2021:E01002287 : Havering 023A,75
lsoa2021:E01002291 : Havering 023B,86.6
lsoa2021:E01002364 : Havering 023C,91.1
lsoa2021:E01002365 : Havering 023D,75.5
lsoa2021:E01002366 : Havering 023E,79.2
lsoa2021:E01002385 : Havering 024A,93.7
lsoa2021:E01002387 : Havering 024B,92.5
lsoa2021:E01002388 : Havering 024C,92.4
lsoa2021:E01002389 : Havering 024D,93
lsoa2021:E01002390 : Havering 024E,92.6
lsoa2021:E01002265 : Havering 025A,84.4
lsoa2021:E01002285 : Havering 025B,86.9
lsoa2021:E01002286 : Havering 025C,88.2
lsoa2021:E01002288 : Havering 025D,83.2
lsoa2021:E01002290 : Havering 025E,85.6
lsoa2021:E01002260 : Havering 026A,69.6
lsoa2021:E01002261 : Havering 026B,66.3
lsoa2021:E01002262 : Havering 026C,74.6
lsoa2021:E01002263 : Havering 026D,78.9
lsoa2021:E01002264 : Havering 026E,78.4
lsoa2021:E01002266 : Havering 027A,77.7
lsoa2021:E01002267 : Havering 027B,75.3
lsoa2021:E01002372 : Havering 027C,76.3
lsoa2021:E01002373 : Havering 027D,70.9
lsoa2021:E01002374 : Havering 027E,71.4
lsoa2021:E01002368 : Havering 028A,59.9
lsoa2021:E01002369 : Havering 028B,59.9
lsoa2021:E01002370 : Havering 028C,61.7
lsoa2021:E01002371 : Havering 028D,70.1
lsoa2021:E01002375 : Havering 028E,72.8
lsoa2021:E01002343 : Havering 029A,78.7
lsoa2021:E01002344 : Havering 029B,68.9
lsoa2021:E01002348 : Havering 029C,86.1
lsoa2021:E01002349 : Havering 029D,84.7
lsoa2021:E01002342 : Havering 030A,61.3
lsoa2021:E01002345 : Havering 030B,62.2
lsoa2021:E01002346 : Havering 030C,65.7
lsoa2021:E01002347 : Havering 030D,63
lsoa2021:E01000027 : Barking and Dagenham 001A,59
lsoa2021:E01000028 : Barking and Dagenham 001B,44.5
lsoa2021:E01000029 : Barking and Dagenham 001C,45.3
lsoa2021:E01000030 : Barking and Dagenham 001D,46.1
lsoa2021:E01000031 : Barking and Dagenham 002A,32.9
lsoa2021:E01000032 : Barking and Dagenham 002B,43.7
lsoa2021:E01000110 : Barking and Dagenham 002C,33.4
lsoa2021:E01000111 : Barking and Dagenham 002D,52.5
lsoa2021:E01000112 : Barking and Dagenham 002E,36.7
lsoa2021:E01000113 : Barking and Dagenham 002F,41
lsoa2021:E01000034 : Barking and Dagenham 003A,63.6
lsoa2021:E01000037 : Barking and Dagenham 003B,63.7
lsoa2021:E01000038 : Barking and Dagenham 003C,64.7
lsoa2021:E01000039 : Barking and Dagenham 003D,59.5
lsoa2021:E01000063 : Barking and Dagenham 004A,57.4
lsoa2021:E01000100 : Barking and Dagenham 004B,53.2
lsoa2021:E01000101 : Barking and Dagenham 004C,53.5
lsoa2021:E01000114 : Barking and Dagenham 004E,32.3
lsoa2021:E01034469 : Barking and Dagenham 004F,33.2
lsoa2021:E01034470 : Barking and Dagenham 004G,39.8
lsoa2021:E01000033 : Barking and Dagenham 006A,61.3
lsoa2021:E01000060 : Barking and Dagenham 006B,48.2
lsoa2021:E01000061 : Barking and Dagenham 006C,47.7
lsoa2021:E01000062 : Barking and Dagenham 006D,52.7
lsoa2021:E01000064 : Barking and Dagenham 006E,48
lsoa2021:E01000065 : Barking and Dagenham 007A,56.5
lsoa2021:E01000078 : Barking and Dagenham 007B,52.3
lsoa2021:E01000080 : Barking and Dagenham 007C,55.8
lsoa2021:E01000081 : Barking and Dagenham 007D,52.3
lsoa2021:E01000082 : Barking and Dagenham 007E,57.4
lsoa2021:E01000083 : Barking and Dagenham 007F,51.9
lsoa2021:E01000102 : Barking and Dagenham 007G,56.3
lsoa2021:E01000021 : Barking and Dagenham 008A,44.8
lsoa2021:E01000022 : Barking and Dagenham 008B,47.7
lsoa2021:E01000024 : Barking and Dagenham 008D,45.7
lsoa2021:E01000025 : Barking and Dagenham 008E,53.6
lsoa2021:E01000077 : Barking and Dagenham 008F,50
lsoa2021:E01034471 : Barking and Dagenham 008G,37.7
lsoa2021:E01034472 : Barking and Dagenham 008H,33.2
lsoa2021:E01000015 : Barking and Dagenham 009A,56.3
lsoa2021:E01000016 : Barking and Dagenham 009B,57.8
lsoa2021:E01000017 : Barking and Dagenham 009C,51.3
lsoa2021:E01000018 : Barking and Dagenham 009D,62.4
lsoa2021:E01000079 : Barking and Dagenham 009E,58.6
lsoa2021:E01000035 : Barking and Dagenham 010A,52.6
lsoa2021:E01000036 : Barking and Dagenham 010B,47.1
lsoa2021:E01000107 : Barking and Dagenham 010C,55.2
lsoa2021:E01000108 : Barking and Dagenham 010D,50.9
lsoa2021:E01000066 : Barking and Dagenham 011A,24.3
lsoa2021:E01000067 : Barking and Dagenham 011B,26.6
